timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746633512.1451948,-0.00022683,7.704,0.0,164.457,189.457,93.7978,4,0.0,4,7214.14,168.723,9.6544e-05,-0.752936,0.326773,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 32.9538, 200.0, 200.0, 200.0, 200.0, 200.0, 7.37711, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.90418, 17.9382]","[141.701, 141.701, 145.483, 145.97]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71259, 4.87853, 5.44091, 6.66309, 9.42147, 13.7701, 18.1926, 27.1038, 53.931, 127.965, 98.0862, 53.553, 35.9142, 27.1715, 18.5821, 13.1374, 10.7256, 9.61562, 9.28741]",0.330102,0.9999999999999986,0,0,4,1,0,0,0
1746633512.1669579,-0.000226007,7.726,0.0,165.489,190.489,93.7969,4,0.0,4,7229.22,169.068,4.06651e-05,-0.752185,0.326821,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.1081, 200.0, 200.0, 200.0, 200.0, 200.0, 7.40521, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.9222, 17.9451]","[141.991, 141.991, 146.131, 145.931]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71225, 4.87818, 5.44053, 6.66262, 9.42081, 13.7691, 18.1914, 27.102, 53.9277, 126.933, 97.4737, 53.5547, 35.9154, 27.1724, 18.5828, 13.1378, 10.726, 9.61597, 9.28775]",0.330093,0.9999999999999987,0,0,4,1,0,0,0
1746633512.1870286,-0.00022638,7.748,0.0,166.524,191.523,93.7961,4,0.0,4,7244.71,169.415,-9.72879e-05,-1.00596,0.326869,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.2621, 200.0, 200.0, 200.0, 200.0, 200.0, 7.43401, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.93987, 17.9516]","[142.244, 142.244, 146.587, 146.1]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71191, 4.87784, 5.44014, 6.66214, 9.42013, 13.7682, 18.1901, 27.1, 53.9236, 125.899, 96.8519, 53.5567, 35.9168, 27.1735, 18.5835, 13.1383, 10.7264, 9.61632, 9.28809]",0.329248,0.9999999999999988,0,0,4,1,0,0,0
1746633512.2097914,-0.000227205,7.77,0.0,167.56,192.56,93.7952,4,0.0,4,7260.2,169.763,-5.05433e-05,-1.21491,0.326917,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.416, 200.0, 200.0, 200.0, 200.0, 200.0, 7.46342, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.95731, 17.9577]","[142.548, 142.548, 146.557, 146.756]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71158, 4.87749, 5.43975, 6.66166, 9.41945, 13.7671, 18.1887, 27.098, 53.9193, 124.863, 96.2213, 53.5589, 35.9182, 27.1745, 18.5842, 13.1388, 10.7268, 9.61667, 9.28842]",0.332939,0.9999999999999989,0,0,4,1,0,0,0
1746633512.230478,-0.000227279,7.792,0.0,168.599,193.598,93.7943,4,0.0,4,7348.92,170.062,-4.06539e-05,-1.5156,0.326965,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.5696, 200.0, 200.0, 200.0, 200.0, 200.0, 7.49301, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.97437, 17.9633]","[142.833, 142.832, 148.151, 148.613]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71124, 4.87714, 5.43936, 6.66119, 9.41878, 13.7662, 18.1874, 27.096, 53.9154, 123.824, 95.5817, 53.5609, 35.9195, 27.1755, 18.5848, 13.1393, 10.7271, 9.61701, 9.28876]",0.336266,0.999999999999999,0,0,4,1,0,0,0
1746633512.253297,-0.000226894,7.814,0.0,169.639,194.639,93.7934,4,0.0,4,7345.62,170.425,-6.70922e-05,-1.84637,0.327013,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.7233, 200.0, 200.0, 200.0, 200.0, 200.0, 7.52277, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 8.9909, 17.9684]","[143.116, 143.116, 148.507, 148.335]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71091, 4.87679, 5.43897, 6.66072, 9.41811, 13.7652, 18.1861, 27.0942, 53.9118, 122.784, 94.9337, 53.5627, 35.9207, 27.1764, 18.5855, 13.1397, 10.7275, 9.61736, 9.28909]",0.337373,0.9999999999999991,0,0,4,1,0,0,0
1746633512.2785053,-0.000226885,7.836,0.0,170.682,195.682,93.7925,4,0.0,4,7330.18,170.797,-0.000131156,-2.02962,0.327061,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 33.8765, 200.0, 200.0, 200.0, 200.0, 7.55246, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.0073, 17.9734]","[143.436, 143.435, 148.327, 147.853]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71057, 4.87645, 5.43859, 6.66024, 9.41744, 13.7642, 18.1849, 27.0922, 53.9079, 121.742, 94.2776, 53.5646, 35.922, 27.1774, 18.5862, 13.1402, 10.7279, 9.61771, 9.28943]",0.337003,0.9999999999999992,0,0,4,1,0,0,0
1746633512.2995937,-0.000227499,7.858,0.0,171.727,196.727,93.7915,4,0.0,4,7331.95,171.156,-7.0394e-05,-2.11888,0.327109,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.0294, 200.0, 200.0, 200.0, 200.0, 7.58217, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.02355, 17.978]","[143.741, 143.742, 148.02, 148.211]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.71024, 4.8761, 5.4382, 6.65976, 9.41676, 13.7632, 18.1835, 27.0902, 53.9037, 120.697, 93.6139, 53.5667, 35.9234, 27.1784, 18.5869, 13.1407, 10.7283, 9.61806, 9.28976]",0.335878,0.9999999999999993,0,0,4,1,0,0,0
1746633512.3188684,-0.000227175,7.88,0.0,172.774,197.774,93.7906,4,0.0,4,7338.57,171.511,7.62779e-05,-2.14874,0.327157,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.1821, 200.0, 200.0, 200.0, 200.0, 7.61191, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.03957, 17.9823]","[144.042, 144.042, 148.004, 148.489]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.7099, 4.87575, 5.43781, 6.65929, 9.41609, 13.7622, 18.1822, 27.0883, 53.9001, 119.65, 92.9422, 53.5686, 35.9246, 27.1794, 18.5875, 13.1412, 10.7287, 9.61841, 9.2901]",0.33444,0.9999999999999994,0,0,4,1,0,0,0
1746633512.3424764,-0.000226314,7.902,0.0,173.823,198.823,93.7897,4,0.0,4,7348.14,171.864,3.57445e-05,-2.1392,0.327205,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.3344, 200.0, 200.0, 200.0, 200.0, 7.64178, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.05535, 17.9862]","[144.34, 144.339, 148.538, 148.337]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70956, 4.8754, 5.43743, 6.65882, 9.41544, 13.7613, 18.181, 27.0865, 53.8968, 118.601, 92.2631, 53.5702, 35.9258, 27.1803, 18.5882, 13.1416, 10.7291, 9.61875, 9.29044]",0.332984,0.9999999999999994,0,0,4,1,0,0,0
1746633512.3635733,-0.000226617,7.924,0.0,174.875,199.874,93.7888,4,0.0,4,7359.99,172.216,-0.000106413,-2.10737,0.327253,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.4866, 200.0, 200.0, 200.0, 200.0, 7.67175, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.07079, 17.9897]","[144.635, 144.635, 148.921, 148.429]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70923, 4.87506, 5.43704, 6.65835, 9.41476, 13.7603, 18.1797, 27.0846, 53.8927, 117.55, 91.5772, 53.5723, 35.9272, 27.1813, 18.5888, 13.1421, 10.7295, 9.6191, 9.29077]",0.331693,0.9999999999999994,0,0,4,1,0,0,0
1746633512.3851845,-0.000227468,7.946,0.0,175.928,200.928,93.7879,4,0.0,4,7373.49,172.566,-4.84487e-05,-2.06651,0.327301,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.6385, 200.0, 200.0, 200.0, 200.0, 7.7018, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.08597, 17.9929]","[144.929, 144.93, 148.844, 149.049]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70889, 4.87471, 5.43665, 6.65787, 9.41408, 13.7593, 18.1783, 27.0825, 53.8884, 116.496, 90.8847, 53.5745, 35.9286, 27.1824, 18.5895, 13.1426, 10.7299, 9.61945, 9.29111]",0.330655,0.9999999999999994,0,0,4,1,0,0,0
1746633512.4102423,-0.000227102,7.968,0.0,176.984,201.984,93.7869,4,0.0,4,7388.13,172.915,0.000101855,-2.02589,0.327349,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.7903, 200.0, 200.0, 200.0, 200.0, 7.73196, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.10093, 17.9957]","[145.222, 145.223, 148.995, 149.488]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70856, 4.87436, 5.43626, 6.65739, 9.41341, 13.7583, 18.1771, 27.0806, 53.8848, 115.441, 90.1851, 53.5763, 35.9298, 27.1833, 18.5902, 13.1431, 10.7302, 9.61979, 9.29144]",0.329895,0.9999999999999994,0,0,4,1,0,0,0
1746633512.4287486,-0.000226232,7.99,0.0,178.042,203.042,93.786,4,0.0,4,7403.46,173.263,4.25568e-05,-1.9912,0.327397,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 34.9419, 200.0, 200.0, 200.0, 200.0, 7.76236, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.11614, 17.9981]","[145.515, 145.515, 149.652, 149.448]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70822, 4.87401, 5.43588, 6.65692, 9.41275, 13.7574, 18.1758, 27.0788, 53.8815, 114.383, 89.4789, 53.578, 35.931, 27.1842, 18.5908, 13.1435, 10.7306, 9.62014, 9.29178]",0.329388,0.9999999999999994,0,0,4,1,0,0,0
1746633512.4505014,-0.000227439,8.01,0.0,179.005,204.005,93.7852,4,0.0,4,7417.69,173.579,-4.80288e-05,-1.96706,0.327441,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.0796, 200.0, 200.0, 200.0, 200.0, 7.7902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.12944, 18.0]","[145.781, 145.781, 149.736, 149.94]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70792, 4.8737, 5.43552, 6.65649, 9.41212, 13.7564, 18.1746, 27.0769, 53.8772, 113.42, 88.8321, 53.5801, 35.9324, 27.1852, 18.5915, 13.144, 10.731, 9.62046, 9.29208]",0.329109,0.9999999999999994,0,0,4,1,0,0,0
1746633512.4790514,-0.000226235,8.03,0.0,179.971,204.97,93.7843,4,0.0,4,7432.01,173.895,4.12256e-05,-1.95051,0.327484,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.2171, 200.0, 200.0, 200.0, 200.0, 7.81822, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.14225, 18.0016]","[146.046, 146.046, 150.229, 150.026]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70761, 4.87338, 5.43517, 6.65606, 9.41153, 13.7556, 18.1735, 27.0753, 53.8745, 112.454, 88.1794, 53.5815, 35.9334, 27.186, 18.5921, 13.1444, 10.7313, 9.62077, 9.29239]",0.32896,0.9999999999999994,0,0,4,1,0,0,0
1746633512.4950845,-0.000227423,8.05,0.0,180.938,205.938,93.7835,4,0.0,4,7446.29,174.211,-4.8629e-05,-1.94101,0.327528,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.3546, 200.0, 200.0, 200.0, 200.0, 7.8464, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.15476, 18.0029]","[146.311, 146.312, 150.314, 150.517]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70731, 4.87306, 5.43481, 6.65562, 9.4109, 13.7546, 18.1722, 27.0734, 53.8703, 111.488, 87.5226, 53.5836, 35.9347, 27.187, 18.5927, 13.1448, 10.7317, 9.62109, 9.29269]",0.328901,0.9999999999999994,0,0,4,1,0,0,0
1746633512.5106308,-0.000226244,8.07,0.0,181.906,206.906,93.7827,4,0.0,4,7460.48,174.527,3.92655e-05,-1.93781,0.327571,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.4919, 200.0, 200.0, 200.0, 7.87486, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.16695, 18.004]","[146.577, 146.576, 150.803, 150.602]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.707, 4.87275, 5.43447, 6.6552, 9.41031, 13.7538, 18.1711, 27.0718, 53.8675, 110.519, 86.8602, 53.585, 35.9357, 27.1878, 18.5933, 13.1453, 10.732, 9.6214, 9.293]",0.328894,0.9999999999999994,0,0,4,1,0,0,0
1746633512.5311966,-0.000227396,8.09,0.0,182.877,207.877,93.7818,4,0.0,4,7474.54,174.844,-5.0364e-05,-2.02867,0.327615,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.6291, 200.0, 200.0, 200.0, 7.90336, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.17889, 18.0046]","[146.828, 146.828, 150.886, 151.087]","[117.864, 113.755, 109.549, 105.229, 100.774]","[4.7067, 4.87243, 5.43411, 6.65476, 9.40969, 13.7529, 18.1699, 27.0699, 53.8633, 109.549, 86.1938, 53.5871, 35.9371, 27.1888, 18.5939, 13.1457, 10.7324, 9.62172, 9.2933]",0.328699,0.9999999999999994,0,0,4,1,0,0,0
1746633512.5516074,-0.000226228,8.11,0.0,183.849,208.849,93.781,4,0.0,4,7488.55,175.161,3.95984e-05,-2.1384,0.327659,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.7662, 200.0, 200.0, 200.0, 7.93183, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.19058, 18.0051]","[147.097, 147.096, 151.37, 151.169]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70639, 4.87212, 5.43376, 6.65434, 9.40909, 13.752, 18.1688, 27.0683, 53.8605, 108.577, 85.522, 53.5885, 35.9381, 27.1896, 18.5945, 13.1461, 10.7327, 9.62204, 9.29361]",0.329608,0.9999999999999994,0,0,4,1,0,0,0
1746633512.5713396,-0.0002274,8.13,0.0,184.823,209.823,93.7801,4,0.0,4,7504.11,175.478,-4.91447e-05,-2.22972,0.327702,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 35.9032, 200.0, 200.0, 200.0, 7.96028, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.20196, 18.0053]","[147.366, 147.367, 151.465, 151.668]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70609, 4.8718, 5.43341, 6.6539, 9.40846, 13.7511, 18.1675, 27.0664, 53.8563, 107.603, 84.8465, 53.5906, 35.9394, 27.1906, 18.5952, 13.1466, 10.7331, 9.62236, 9.29391]",0.331516,0.9999999999999994,0,0,4,1,0,0,0
1746633512.5924702,-0.000226276,8.15,0.0,185.799,210.799,93.7793,4,0.0,4,7544.74,175.777,4.53404e-05,-2.43287,0.327746,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.0403, 200.0, 200.0, 200.0, 7.98883, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.21301, 18.0051]","[147.619, 147.618, 152.51, 152.326]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70578, 4.87149, 5.43306, 6.65347, 9.40787, 13.7502, 18.1664, 27.0648, 53.8535, 106.627, 84.1657, 53.5921, 35.9405, 27.1914, 18.5957, 13.147, 10.7334, 9.62267, 9.29422]",0.332564,0.9999999999999994,0,0,4,1,0,0,0
1746633512.610067,-0.000227205,8.17,0.0,186.777,211.777,93.7785,4,0.0,4,7546.32,176.103,-3.61043e-05,-2.56137,0.327789,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.1773, 200.0, 200.0, 200.0, 8.01735, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.22384, 18.005]","[147.895, 147.896, 152.352, 152.542]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70547, 4.87117, 5.4327, 6.65303, 9.40725, 13.7493, 18.1652, 27.0629, 53.8494, 105.65, 83.4812, 53.5941, 35.9418, 27.1923, 18.5964, 13.1474, 10.7338, 9.62299, 9.29453]",0.332746,0.9999999999999994,0,0,4,1,0,0,0
1746633512.6281428,-0.000226217,8.19,0.0,187.756,212.756,93.7776,4,0.0,4,7552.07,176.427,3.87929e-05,-2.63484,0.327833,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.3143, 200.0, 200.0, 200.0, 8.04584, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.23444, 18.0047]","[148.17, 148.169, 152.656, 152.461]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70517, 4.87085, 5.43235, 6.65261, 9.40665, 13.7485, 18.164, 27.0613, 53.8465, 104.671, 82.7918, 53.5956, 35.9428, 27.1932, 18.5969, 13.1478, 10.7341, 9.6233, 9.29483]",0.332417,0.9999999999999994,0,0,4,1,0,0,0
1746633512.6476128,-0.000227291,8.21,0.0,188.737,213.737,93.7768,4,0.0,4,7561.11,176.748,-4.78849e-05,-2.67364,0.327877,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.4512, 200.0, 200.0, 200.0, 8.07439, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.24482, 18.0038]","[148.44, 148.441, 152.641, 152.839]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70486, 4.87054, 5.432, 6.65217, 9.40603, 13.7475, 18.1628, 27.0594, 53.8424, 103.69, 82.0987, 53.5976, 35.9441, 27.1941, 18.5976, 13.1483, 10.7345, 9.62362, 9.29514]",0.33182,0.9999999999999994,0,0,4,1,0,0,0
1746633512.6715002,-0.00022618,8.23,0.0,189.72,214.72,93.7759,4,0.0,4,7571.11,177.064,3.75566e-05,-2.68834,0.32792,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.5883, 200.0, 200.0, 200.0, 8.10304, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.25498, 18.0026]","[148.709, 148.709, 153.042, 152.842]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70456, 4.87022, 5.43165, 6.65175, 9.40543, 13.7467, 18.1617, 27.0578, 53.8396, 102.707, 81.4008, 53.5991, 35.9452, 27.195, 18.5982, 13.1487, 10.7349, 9.62393, 9.29544]",0.331109,0.9999999999999994,0,0,4,1,0,0,0
1746633512.6899903,-0.000227329,8.25,0.0,190.705,215.705,93.7751,4,0.0,4,7581.78,177.373,-5.23656e-05,-2.6865,0.327964,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.7255, 200.0, 200.0, 200.0, 8.1319, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.26483, 18.0011]","[148.969, 148.969, 153.055, 153.257]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70425, 4.86991, 5.43129, 6.65131, 9.40481, 13.7457, 18.1604, 27.0558, 53.8354, 101.723, 80.6995, 53.6012, 35.9465, 27.1959, 18.5988, 13.1492, 10.7352, 9.62425, 9.29575]",0.330396,0.9999999999999994,0,0,4,1,0,0,0
1746633512.7100136,-0.000226157,8.27,0.0,191.691,216.691,93.7743,4,0.0,4,7593.35,177.682,3.74169e-05,-2.6749,0.328007,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 36.8628, 200.0, 200.0, 200.0, 8.16091, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.2743, 17.9993]","[149.229, 149.229, 153.491, 153.288]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70395, 4.86959, 5.43094, 6.65088, 9.40421, 13.7449, 18.1593, 27.0543, 53.8326, 100.736, 79.9935, 53.6026, 35.9475, 27.1967, 18.5994, 13.1496, 10.7356, 9.62456, 9.29605]",0.329751,0.9999999999999994,0,0,4,1,0,0,0
1746633512.7300916,-0.000227346,8.29,0.0,192.679,217.679,93.7734,4,0.0,4,7605.65,177.991,-5.47119e-05,-2.6588,0.328051,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.0004, 200.0, 200.0, 8.19017, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.28329, 17.9971]","[149.488, 149.488, 153.535, 153.739]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70364, 4.86927, 5.43059, 6.65044, 9.40359, 13.744, 18.1581, 27.0523, 53.8284, 99.7487, 79.2842, 53.6047, 35.9489, 27.1977, 18.6, 13.15, 10.7359, 9.62488, 9.29636]",0.329211,0.9999999999999994,0,0,4,1,0,0,0
1746633512.7514794,-0.000226152,8.31,0.0,193.669,218.669,93.7726,4,0.0,4,7618.48,178.298,3.67099e-05,-2.64206,0.328094,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 37.1381, 200.0, 200.0, 8.21972, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 9.29183, 17.9946]","[149.747, 149.746, 153.998, 153.794]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[4.70334, 4.86896, 5.43024, 6.65002, 9.40299, 13.7431, 18.157, 27.0508, 53.8256, 98.7588, 78.5705, 53.6061, 35.9499, 27.1985, 18.6006, 13.1504, 10.7363, 9.6252, 9.29666]",0.328788,0.9999999999999994,0,0,4,1,0,0,0
