timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746775063.3483343,0.0181949,17.442,136.0,215.148,240.148,93.9396,3,0.0,5,3393.69,63.648,0.00419456,-0.918926,0.0994001,"[200.0, 200.0, 200.0, 5.99986, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 149.967, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.4775, 53.4848, 53.8454, 53.8934]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.30524, 6.55965, 7.35797, 9.08223, 13.0209, 19.4055, 26.1366, 42.3942, 86.0942, 70.1836, 54.6359, 39.7194, 27.848, 21.4332, 14.9238, 10.6908, 8.79541, 7.92993, 7.69707]",0.343238,8.808247901471472e-23,0.0,0,3,0,0,0,0
1746775063.3730032,0.0182267,17.464,136.0,215.537,240.537,93.9396,3,0.0,5,3391.98,63.6156,0.00419302,-0.901433,0.098393,"[200.0, 200.0, 200.0, 5.89885, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.469, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.45, 53.4573, 53.8185, 53.8659]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.3123, 6.56705, 7.36634, 9.09268, 13.0362, 19.429, 26.1691, 43.05, 85.6288, 69.7892, 54.3516, 39.6112, 27.8194, 21.4118, 14.9093, 10.6806, 8.7872, 7.92261, 7.69003]",0.343259,7.927423111324325e-23,0.0,0,3,0,0,0,0
1746775063.3993256,0.0182583,17.486,136.0,215.926,240.926,93.9396,3,0.0,5,3390.26,63.583,0.00419167,-0.849097,0.097386,"[200.0, 200.0, 200.0, 5.79445, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 150.975, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.4228, 53.4301, 53.7911, 53.8386]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.31935, 6.57444, 7.37471, 9.10314, 13.0515, 19.4525, 26.2017, 43.9783, 85.1634, 69.395, 54.0671, 39.4997, 27.7909, 21.3904, 14.8949, 10.6705, 8.77899, 7.91528, 7.68298]",0.343547,7.134680800191892e-23,0.0,0,3,0,0,0,0
1746775063.4176188,0.0182897,17.508,136.0,216.314,241.314,93.9396,3,0.0,5,3388.51,63.5501,0.00416353,-0.814803,0.0963789,"[200.0, 200.0, 200.0, 5.68683, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.484, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.3952, 53.4025, 53.7635, 53.8109]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.32641, 6.58184, 7.38308, 9.11359, 13.0668, 19.476, 26.2343, 45.7149, 84.6982, 69.001, 53.7824, 39.3849, 27.7623, 21.369, 14.8804, 10.6604, 8.77078, 7.90796, 7.67594]",0.344091,6.421212720172703e-23,0.0,0,3,0,0,0,0
1746775063.436757,0.0183212,17.53,136.0,216.702,241.702,93.9396,3,0.0,5,3386.75,63.5169,0.00413468,-0.794242,0.0953718,"[200.0, 200.0, 200.0, 5.57627, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 151.997, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.3674, 53.3746, 53.7355, 53.7829]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.33346, 6.58923, 7.39144, 9.12405, 13.0821, 19.4995, 26.2668, 100.155, 84.2332, 68.6073, 53.4976, 39.2671, 27.7338, 21.3476, 14.866, 10.6503, 8.76257, 7.90063, 7.66889]",0.344674,5.779091448155433e-23,0.0,0,3,0,0,0,0
1746775063.4578001,0.0183526,17.552,136.0,217.09,242.09,93.9396,3,0.0,5,3384.97,63.4833,0.00411065,-0.782917,0.0943647,"[200.0, 200.0, 200.0, 5.46457, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 152.513, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.3393, 53.3465, 53.7072, 53.7546]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.34051, 6.59663, 7.39981, 9.1345, 13.0974, 19.523, 26.2994, 99.6433, 83.7682, 68.2139, 53.2126, 39.1463, 27.7053, 21.3263, 14.8515, 10.6402, 8.75436, 7.8933, 7.66184]",0.344174,5.20118230333989e-23,0.0,0,3,0,0,0,0
1746775063.4845376,0.0183841,17.574,136.0,217.478,242.478,93.9396,3,0.0,5,3383.17,63.4495,0.00409124,-0.778737,0.0933576,"[200.0, 200.0, 200.0, 5.35478, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 153.033, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.3109, 53.3182, 53.6787, 53.7261]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.34757, 6.60402, 7.40818, 9.14496, 13.1127, 19.5465, 26.332, 99.1319, 83.3035, 67.8208, 52.9274, 39.0226, 27.6767, 21.3049, 14.8371, 10.6301, 8.74616, 7.88598, 7.6548]",0.343715,4.6810640730059014e-23,0.0,0,3,0,0,0,0
1746775063.5027773,0.0184156,17.596,136.0,217.866,242.865,93.9396,3,0.0,5,3381.36,63.4154,0.00407731,-0.779895,0.0923505,"[200.0, 200.0, 200.0, 200.0, 5.24726, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 153.556, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.2823, 53.2896, 53.65, 53.6973]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.35462, 6.61142, 7.41655, 9.15542, 13.128, 19.57, 26.3646, 98.6203, 82.8389, 67.4279, 52.6422, 38.8961, 27.6482, 21.2835, 14.8227, 10.62, 8.73795, 7.87865, 7.64775]",0.34326,4.2129576657053115e-23,0.0,0,3,0,0,0,0
1746775063.5232024,0.018447,17.618,136.0,218.253,243.253,93.9396,3,0.0,5,3379.94,63.3808,0.00395578,-0.761472,0.0913435,"[200.0, 200.0, 200.0, 200.0, 5.14225, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 154.082, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.2531, 53.2603, 53.6308, 53.6734]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.36168, 6.61881, 7.42492, 9.16587, 13.1433, 19.5935, 26.3972, 98.1086, 82.3744, 67.0353, 52.3566, 38.767, 27.6197, 21.2622, 14.8082, 10.6098, 8.72974, 7.87133, 7.6407]",0.342825,3.7916618991347807e-23,0.0,0,3,0,0,0,0
1746775063.5442944,0.0184774,17.64,136.0,218.64,243.64,93.9396,3,0.0,5,3378.07,63.3464,0.00375348,-0.724185,0.0903364,"[200.0, 200.0, 200.0, 200.0, 5.03967, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 154.612, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.2245, 53.2314, 53.5993, 53.6437]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.36873, 6.62621, 7.43329, 9.17632, 13.1586, 19.6169, 26.4296, 97.5972, 81.9104, 66.6431, 52.0711, 38.6354, 27.5913, 21.2409, 14.7938, 10.5997, 8.72154, 7.86401, 7.63366]",0.342602,3.4124957092213025e-23,0.0,0,3,0,0,0,0
1746775063.5709558,0.0185074,17.662,136.0,219.027,244.027,93.9396,3,0.0,5,3376.13,63.3122,0.00366659,-0.698116,0.0893293,"[200.0, 200.0, 200.0, 200.0, 4.93977, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 155.144, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.1957, 53.2026, 53.5681, 53.6133]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.37579, 6.6336, 7.44165, 9.18677, 13.1739, 19.6404, 26.4621, 97.0857, 81.4464, 66.2512, 51.7856, 38.5013, 27.563, 21.2196, 14.7794, 10.5896, 8.71334, 7.85668, 7.62661]",0.342568,3.071246138299172e-23,0.0,0,3,0,0,0,0
1746775063.5931063,0.0185377,17.684,136.0,219.414,244.414,93.9396,3,0.0,5,3374.18,63.278,0.0036751,-0.683834,0.0883222,"[200.0, 200.0, 200.0, 200.0, 4.84279, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 155.681, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.1669, 53.1739, 53.5367, 53.5827]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.38284, 6.64099, 7.45001, 9.19721, 13.1892, 19.6638, 26.4946, 96.5741, 80.9826, 65.8595, 51.4998, 38.3648, 27.5346, 21.1983, 14.765, 10.5795, 8.70514, 7.84936, 7.61957]",0.342653,2.764121524469255e-23,0.0,0,3,0,0,0,0
1746775063.610671,0.0185683,17.706,136.0,219.8,244.8,93.9396,3,0.0,5,3372.27,63.2438,0.00374027,-0.679388,0.0873151,"[200.0, 200.0, 200.0, 200.0, 4.74763, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.221, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.1381, 53.1452, 53.5061, 53.5528]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.3899, 6.64839, 7.45838, 9.20767, 13.2045, 19.6873, 26.5271, 96.0624, 80.5189, 65.4681, 51.2139, 38.2258, 27.5062, 21.177, 14.7506, 10.5694, 8.69693, 7.84204, 7.61252]",0.342787,2.4877093720223294e-23,0.0,0,3,0,0,0,0
1746775063.636643,0.0185992,17.728,136.0,220.187,245.187,93.9396,3,0.0,5,3370.4,63.2096,0.0038205,-0.680399,0.0863081,"[200.0, 200.0, 200.0, 200.0, 4.6529, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 156.764, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.1094, 53.1166, 53.4762, 53.5233]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.39695, 6.65578, 7.46675, 9.21812, 13.2198, 19.7108, 26.5597, 95.5506, 80.0552, 65.0768, 50.9277, 38.0845, 27.4777, 21.1557, 14.7362, 10.5593, 8.68873, 7.83471, 7.60547]",0.342926,2.2389384348200964e-23,0.0,0,3,0,0,0,0
1746775063.654645,0.0186304,17.75,136.0,220.573,245.573,93.9396,3,0.0,5,3368.56,63.1755,0.00389107,-0.68373,0.085301,"[200.0, 200.0, 200.0, 200.0, 200.0, 4.55893, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.31, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.0807, 53.0879, 53.4469, 53.4942]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.404, 6.66318, 7.47512, 9.22858, 13.2351, 19.7343, 26.5923, 95.0387, 79.5917, 64.6859, 50.6413, 37.941, 27.4493, 21.1344, 14.7217, 10.5492, 8.68052, 7.82739, 7.59843]",0.343047,2.0150445913380866e-23,0.0,0,3,0,0,0,0
1746775063.6771636,0.0186617,17.772,136.0,220.959,245.958,93.9396,3,0.0,5,3366.74,63.1414,0.00394101,-0.687871,0.0842939,"[200.0, 200.0, 200.0, 200.0, 200.0, 4.46642, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 157.86, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.052, 53.0592, 53.4181, 53.4653]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.41106, 6.67058, 7.48349, 9.23904, 13.2505, 19.7578, 26.625, 94.5267, 79.1283, 64.2951, 50.3548, 37.7953, 27.4209, 21.1131, 14.7073, 10.5391, 8.67232, 7.82007, 7.59138]",0.343143,1.813540132204278e-23,0.0,0,3,0,0,0,0
1746775063.7039626,0.0186929,17.794,136.0,221.344,246.344,93.9396,3,0.0,5,3364.94,63.1073,0.00396969,-0.691716,0.0832868,"[200.0, 200.0, 200.0, 200.0, 200.0, 4.37604, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.413, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[53.0234, 53.0306, 53.3895, 53.4366]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.41811, 6.67797, 7.49186, 9.2495, 13.2658, 19.7814, 26.6576, 94.0146, 78.665, 63.9046, 50.0682, 37.6475, 27.3924, 21.0917, 14.6929, 10.529, 8.66412, 7.81274, 7.58433]",0.343212,1.6321861189838504e-23,0.0,0,3,0,0,0,0
1746775063.7232993,0.0187242,17.816,136.0,221.73,246.73,93.9396,3,0.0,5,3363.14,63.0733,0.0039804,-0.694764,0.0822797,"[200.0, 200.0, 200.0, 200.0, 200.0, 4.28858, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 158.969, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.9949, 53.0021, 53.361, 53.408]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.42517, 6.68537, 7.50024, 9.25996, 13.2811, 19.8049, 26.6903, 93.5025, 78.2019, 63.5144, 49.7814, 37.4976, 27.364, 21.0704, 14.6785, 10.5189, 8.65591, 7.80542, 7.57729]",0.343257,1.4689675070854654e-23,0.0,0,3,0,0,0,0
1746775063.741987,0.0187554,17.838,136.0,222.115,247.115,93.9396,3,0.0,5,3361.35,63.0394,0.00397768,-0.697002,0.0812727,"[200.0, 200.0, 200.0, 200.0, 200.0, 4.2049, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 159.529, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.9663, 52.9735, 53.3326, 53.3794]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.43222, 6.69277, 7.50861, 9.27043, 13.2964, 19.8284, 26.7229, 92.9903, 77.7389, 63.1244, 49.4946, 37.3458, 27.3356, 21.0491, 14.6641, 10.5088, 8.64771, 7.7981, 7.57024]",0.343284,1.3220707563769189e-23,0.0,0,3,0,0,0,0
1746775063.767861,0.0187865,17.86,136.0,222.5,247.5,93.9396,3,0.0,5,3359.56,63.0055,0.00396711,-0.698327,0.0802656,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.12579, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.092, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.9378, 52.945, 53.3042, 53.3509]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.43928, 6.70016, 7.51698, 9.28089, 13.3118, 19.852, 26.7556, 92.4781, 77.2761, 62.7347, 49.2076, 37.1921, 27.3071, 21.0278, 14.6496, 10.4987, 8.63951, 7.79077, 7.56319]",0.343298,1.189863680739227e-23,0.0,0,3,0,0,0,0
1746775063.7871678,0.0188175,17.882,136.0,222.885,247.885,93.9396,3,0.0,5,3357.76,62.9716,0.00395188,-0.699009,0.0792585,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 4.05252, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 160.658, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.9094, 52.9165, 53.2758, 53.3224]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.44633, 6.70756, 7.52535, 9.29135, 13.3271, 19.8755, 26.7882, 91.9657, 76.8136, 62.3452, 48.9205, 37.0366, 27.2788, 21.0065, 14.6352, 10.4886, 8.6313, 7.78345, 7.55615]",0.343304,1.0708773126653042e-23,0.0,0,3,0,0,0,0
1746775063.8092406,0.0188484,17.904,136.0,223.27,248.269,93.9396,3,0.0,5,3355.97,62.9378,0.00393553,-0.699256,0.0782122,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.98619, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.228, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.881, 52.8881, 53.2475, 53.2939]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.45366, 6.71524, 7.53404, 9.30221, 13.343, 19.8999, 26.822, 91.4528, 76.3504, 61.9553, 48.6324, 36.8783, 27.2494, 20.9845, 14.6203, 10.4781, 8.62279, 7.77584, 7.54883]",0.343305,9.637895813987738e-24,0.0,0,3,0,0,0,0
1746775063.833336,0.0188793,17.926,136.0,223.654,248.654,93.9396,3,0.0,5,3354.18,62.904,0.00391965,-0.6991,0.0771572,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.92755, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 161.801, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.8526, 52.8597, 53.2191, 53.2654]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.46105, 6.72299, 7.54281, 9.31315, 13.359, 19.9245, 26.856, 90.9398, 75.8874, 61.5655, 48.3442, 36.7181, 27.2198, 20.9623, 14.6052, 10.4676, 8.6142, 7.76818, 7.54144]",0.343304,8.674106232588965e-24,0.0,0,3,0,0,0,0
1746775063.8524003,0.0189101,17.948,136.0,224.038,249.038,93.9396,3,0.0,5,3352.39,62.8703,0.00390467,-0.698817,0.0761021,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.87775, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.377, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.8243, 52.8314, 53.1907, 53.237]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.46844, 6.73073, 7.55157, 9.3241, 13.375, 19.949, 26.8906, 90.4267, 75.4245, 61.1761, 48.0558, 36.5563, 27.1898, 20.9401, 14.5902, 10.457, 8.60562, 7.76051, 7.53406]",0.343301,7.80669560933007e-24,0.0,0,3,0,0,0,0
1746775063.8769293,0.0189408,17.97,136.0,224.422,249.422,93.9396,3,0.0,5,3350.6,62.8366,0.00389107,-0.698342,0.0750471,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.83787, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 162.956, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.796, 52.8031, 53.1624, 53.2086]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.47583, 6.73848, 7.56033, 9.33504, 13.391, 19.9736, 26.9321, 89.9135, 74.9616, 60.7869, 47.7673, 36.3927, 27.1558, 20.9179, 14.5751, 10.4464, 8.59704, 7.75284, 7.52668]",0.3433,7.026026048397062e-24,0.0,0,3,0,0,0,0
1746775063.9024208,0.0189715,17.992,136.0,224.806,249.806,93.9396,3,0.0,5,3348.82,62.803,0.00387862,-0.697805,0.0739921,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.80902, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 163.539, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.7677, 52.7748, 53.1341, 53.1802]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.48322, 6.74622, 7.5691, 9.34599, 13.407, 19.9982, 26.9831, 89.4003, 74.4991, 60.3979, 47.4786, 36.2276, 27.1173, 20.8957, 14.5601, 10.4359, 8.58845, 7.74517, 7.5193]",0.343298,6.323423443557356e-24,0.0,0,3,0,0,0,0
1746775063.9267619,0.0190021,18.014,136.0,225.19,250.19,93.9396,3,0.0,5,3347.03,62.7694,0.00386721,-0.697319,0.072937,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.79232, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 164.125, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.7395, 52.7466, 53.1058, 53.1518]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.49061, 6.75397, 7.57786, 9.35693, 13.4231, 20.0228, 27.0442, 88.8869, 74.0366, 60.0092, 47.1899, 36.0609, 27.0746, 20.8735, 14.5451, 10.4253, 8.57987, 7.73751, 7.51192]",0.343298,5.691081099201621e-24,0.0,0,3,0,0,0,0
1746775063.9400375,0.0190326,18.036,136.0,225.573,250.573,93.9396,3,0.0,5,3345.25,62.7359,0.00385675,-0.696743,0.071882,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.78891, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 164.715, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.7113, 52.7184, 53.0776, 53.1235]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.498, 6.76172, 7.58662, 9.36788, 13.4391, 20.0473, 27.1162, 88.3734, 73.5743, 59.6208, 46.9011, 35.8927, 27.0279, 20.8513, 14.53, 10.4148, 8.57129, 7.72984, 7.50453]",0.343298,5.121972989281459e-24,0.0,0,3,0,0,0,0
1746775063.969333,0.0190632,18.058,136.0,225.956,250.956,93.9396,3,0.0,6,3343.47,62.7024,0.00384694,-0.696296,0.0708269,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.79966, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 165.307, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.6832, 52.6902, 53.0494, 53.0952]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.50539, 6.76946, 7.59539, 9.37883, 13.4551, 20.0719, 27.1998, 87.8599, 73.1121, 59.2326, 46.6122, 35.7231, 26.9771, 20.8291, 14.515, 10.4042, 8.56271, 7.72217, 7.49715]",0.3433,4.609775690353313e-24,0.0,0,3,0,0,0,0
1746775064.005668,0.0190936,18.08,136.0,226.339,251.339,93.9396,3,0.0,6,3341.69,62.669,0.00383814,-0.69587,0.0697719,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 3.82517, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 165.903, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[52.6551, 52.6622, 53.0212, 53.0669]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[6.51278, 6.77721, 7.60415, 9.38977, 13.4711, 20.0965, 27.2959, 87.3462, 72.65, 58.8447, 46.3233, 35.5519, 26.9225, 20.807, 14.4999, 10.3937, 8.55413, 7.71451, 7.48977]",0.343302,4.148798121317982e-24,0.0,0,3,0,0,0,0
